0.0356514054955,1504439089000,-0.111796527173,1504439089000,0.061197365246,1504439089000,-0.0202007089257,1504439089000,-0.0596406666691,1504439089000,-0.0766574354808,1504439089000,-0.069761929575,1504439089000,0.0831405386653,1504439089000,-0.0347607719222,1504439089000,-0.0281072779529,1504439089000,
0.104795155079,1504439090000,0.0779905561455,1504439090000,-0.0531422544819,1504439090000,0.0239530643871,1504439090000,6.40512552304e-08,1504439090000,-0.0969816090378,1504439090000,0.0436295400534,1504439090000,0.106441762239,1504439090000,0.128541010347,1504439090000,0.0693924668448,1504439090000,
-0.0754202670318,1504439091000,0.0843647755167,1504439091000,0.114085076625,1504439091000,-0.137102514032,1504439091000,-0.0620422761349,1504439091000,-0.0898053264004,1504439091000,0.12985004733,1504439091000,-0.137807678071,1504439091000,-0.0078010974804,1504439091000,-0.0626596298775,1504439091000,
0.0996411245159,1504439092000,-0.0644633569456,1504439092000,-0.084735966752,1504439092000,0.0519591790151,1504439092000,0.100317041057,1504439092000,-0.0657591775038,1504439092000,-0.0254221187853,1504439092000,0.0320378471608,1504439092000,0.0766474250485,1504439092000,0.0678933368582,1504439092000,
-0.203388874387,1504439093000,-0.0017877644752,1504439093000,0.105301928646,1504439093000,-0.0317466220005,1504439093000,0.138454308688,1504439093000,0.0252672659809,1504439093000,-0.00715522676916,1504439093000,-0.139795790571,1504439093000,-0.0870649502736,1504439093000,-0.240198447108,1504439093000,
0.0296943683157,1504439094000,0.06104075988,1504439094000,0.0270411920485,1504439094000,0.156542449036,1504439094000,-0.157409323134,1504439094000,-0.106773128952,1504439094000,0.0508330518048,1504439094000,-0.0269214709344,1504439094000,-0.0535528463239,1504439094000,-0.0630251365428,1504439094000,
-0.123815064525,1504439095000,0.0322481883256,1504439095000,0.0220406214407,1504439095000,-0.22279079891,1504439095000,-0.00284209957376,1504439095000,0.0878686463653,1504439095000,-0.0741968001815,1504439095000,0.0912206333315,1504439095000,-0.111126168652,1504439095000,0.0443900196872,1504439095000,
-0.0956720883855,1504439096000,-0.0398144770812,1504439096000,-0.083331915729,1504439096000,-0.080496061743,1504439096000,-0.0473449844963,1504439096000,0.0659945728237,1504439096000,-0.0364896209099,1504439096000,0.0368655631929,1504439096000,-0.0333562530927,1504439096000,-0.215183810714,1504439096000,
0.112479319099,1504439097000,0.0438826467227,1504439097000,-0.171874793512,1504439097000,-0.028621063688,1504439097000,0.0192298620551,1504439097000,-0.0301634853349,1504439097000,0.0425549119717,1504439097000,0.0308151472607,1504439097000,-0.146792496126,1504439097000,0.00984847550238,1504439097000,
-0.0146429349908,1504439098000,0.154252249915,1504439098000,-0.0803587539996,1504439098000,0.0478867779374,1504439098000,0.0628773826717,1504439098000,0.0641737802976,1504439098000,0.0917294323641,1504439098000,0.00517617227185,1504439098000,-0.130625875397,1504439098000,-0.0552719398194,1504439098000,
-0.16519014574,1504439099000,0.172077575196,1504439099000,-0.113690160416,1504439099000,0.0207340153673,1504439099000,-0.136421174227,1504439099000,0.0667339111196,1504439099000,-0.162130244123,1504439099000,-0.00734982646047,1504439099000,0.163991741622,1504439099000,0.213551199,1504439099000,
-0.11397839804,1504439100000,-0.146552300282,1504439100000,0.0314706265278,1504439100000,-0.0897827674611,1504439100000,-0.0028789777513,1504439100000,-0.106431439728,1504439100000,-0.0482387865542,1504439100000,0.0601787814497,1504439100000,0.0524053623953,1504439100000,0.00980329347273,1504439100000,
0.0353767984836,1504439101000,0.0540698062114,1504439101000,-0.0144419031396,1504439101000,0.0245302435356,1504439101000,-0.0129146884578,1504439101000,-0.0861766282175,1504439101000,-0.0660236399233,1504439101000,0.0999047080159,1504439101000,-0.0636826189719,1504439101000,0.0474455736106,1504439101000,
0.0672918305354,1504439102000,-0.075854779246,1504439102000,-0.147913005723,1504439102000,-0.054674526633,1504439102000,-0.0627959807329,1504439102000,-0.0647478383474,1504439102000,0.094562773176,1504439102000,-0.0642094696925,1504439102000,-0.033228547047,1504439102000,-0.0741339754161,1504439102000,
-0.0260557085146,1504439103000,0.0321738069759,1504439103000,0.0104847593893,1504439103000,-0.11069964357,1504439103000,-0.0883959891226,1504439103000,-0.104107970838,1504439103000,0.0491566438106,1504439103000,-0.0964078283768,1504439103000,0.104465256604,1504439103000,-0.110474283505,1504439103000,
0.168207194794,1504439104000,0.00982616400028,1504439104000,0.0423404418421,1504439104000,0.0180990970731,1504439104000,0.0607100175585,1504439104000,-0.0172407082188,1504439104000,-0.0874278532445,1504439104000,0.0913002210808,1504439104000,0.104703677471,1504439104000,0.0624217385355,1504439104000,
0.0628976491597,1504439105000,0.0877604956667,1504439105000,-0.183466371678,1504439105000,0.218891962061,1504439105000,0.0796419617196,1504439105000,0.108912549487,1504439105000,-0.051354164107,1504439105000,-0.207712246947,1504439105000,0.019889349189,1504439105000,-0.0151959875395,1504439105000,
-0.0450197717586,1504439106000,0.00988437955679,1504439106000,-0.148885657527,1504439106000,-0.0842725287267,1504439106000,0.192656662429,1504439106000,0.00515587767525,1504439106000,0.0101623873117,1504439106000,-0.0384988729037,1504439106000,-0.181784651186,1504439106000,-0.00645132449589,1504439106000,
0.0578540507907,1504439107000,-0.13128295083,1504439107000,0.045909206641,1504439107000,0.0792908937638,1504439107000,-0.0844786272499,1504439107000,-0.117032893769,1504439107000,-0.108909603077,1504439107000,0.113333436155,1504439107000,0.148196493862,1504439107000,0.00200882879783,1504439107000,
0.0340948696053,1504439108000,-0.0404510881843,1504439108000,-0.0636838048407,1504439108000,-0.033508687451,1504439108000,-0.0599844170859,1504439108000,-0.0395913018354,1504439108000,-0.180637960674,1504439108000,-0.0389893934917,1504439108000,0.0968918940204,1504439108000,0.0441849452737,1504439108000,
-0.00927601212631,1504439109000,0.108657749537,1504439109000,0.0010751148734,1504439109000,0.023810822235,1504439109000,0.0783225987212,1504439109000,-0.0661241568351,1504439109000,0.0413724254285,1504439109000,-0.208848139053,1504439109000,-0.0241358272179,1504439109000,0.0921522526415,1504439109000,
0.0675710869556,1504439110000,0.0216522218826,1504439110000,-0.0382383870563,1504439110000,-0.0455827080793,1504439110000,-0.0697924631309,1504439110000,0.0216859380718,1504439110000,0.0619978936823,1504439110000,-0.16814476166,1504439110000,0.206339011347,1504439110000,0.151449335324,1504439110000,
-0.0259047870725,1504439111000,-0.0780840569133,1504439111000,-0.263712828611,1504439111000,0.0434467543934,1504439111000,-0.0720651952049,1504439111000,-0.0235655579449,1504439111000,0.238864523059,1504439111000,0.0598378069864,1504439111000,-0.0212854109954,1504439111000,-0.0689537122999,1504439111000,
-0.0259597608845,1504439112000,0.205715633661,1504439112000,-0.0134777493189,1504439112000,-0.0314455314775,1504439112000,0.0421014957304,1504439112000,0.103853640995,1504439112000,0.173970267235,1504439112000,0.0460554971207,1504439112000,-0.0994938021717,1504439112000,0.00854515514302,1504439112000,
-0.288988023881,1504439113000,-0.0164049008019,1504439113000,-0.0171331358473,1504439113000,0.00976048764809,1504439113000,0.150527429142,1504439113000,0.0878562023071,1504439113000,-0.0021254148258,1504439113000,0.00229397532848,1504439113000,-0.135865480375,1504439113000,-0.149882006979,1504439113000,
-0.00677638115827,1504439114000,0.0911693180172,1504439114000,-0.0308985030188,1504439114000,0.157387909611,1504439114000,-7.46493765689e-05,1504439114000,-0.0335342309178,1504439114000,-0.0315225362425,1504439114000,-0.00250573581942,1504439114000,0.0102981508754,1504439114000,-0.0133641377318,1504439114000,
0.0757387457275,1504439115000,-0.241345342296,1504439115000,0.175159579126,1504439115000,-0.0989191761227,1504439115000,0.0752351597248,1504439115000,0.0889424581675,1504439115000,0.0582703291569,1504439115000,0.0509132561873,1504439115000,0.0138177700163,1504439115000,-0.0325797100915,1504439115000,
0.128033799603,1504439116000,0.0568183796359,1504439116000,0.033721031476,1504439116000,0.104133064931,1504439116000,-0.0642569620936,1504439116000,0.0901855004357,1504439116000,-0.0210374003664,1504439116000,-0.0610227724851,1504439116000,0.00602920440377,1504439116000,0.226045388973,1504439116000,
-0.00536030580481,1504439117000,-0.0556465266861,1504439117000,0.136329202101,1504439117000,0.116061012551,1504439117000,0.0851426315554,1504439117000,-0.0489918417705,1504439117000,-0.0328999426399,1504439117000,-0.0383935399988,1504439117000,-0.106766090689,1504439117000,-0.0497542347165,1504439117000,
0.00529716372766,1504439118000,0.0669802343572,1504439118000,0.0970040746444,1504439118000,-0.19544414367,1504439118000,-0.0376916323122,1504439118000,0.0273306710545,1504439118000,-0.0387378181528,1504439118000,0.00914846451538,1504439118000,-0.151249393758,1504439118000,0.256161680401,1504439118000,
0.191685626489,1504439119000,0.0525912716431,1504439119000,-0.0560323891908,1504439119000,-0.0308574692285,1504439119000,-0.159951074676,1504439119000,-0.0117352164572,1504439119000,-0.0131675345118,1504439119000,-0.0890290112602,1504439119000,-0.078580832054,1504439119000,0.0753385222142,1504439119000,
-0.213786979425,1504439120000,-0.0698788487144,1504439120000,-0.0762314586814,1504439120000,-0.104593099512,1504439120000,-0.023106945024,1504439120000,-0.113400947119,1504439120000,0.0456201586027,1504439120000,-0.0135515106783,1504439120000,-0.0403132890341,1504439120000,-0.0993954498471,1504439120000,
-0.0210392878035,1504439121000,0.0114774410098,1504439121000,0.00181083677638,1504439121000,0.0342742348899,1504439121000,-0.264936409618,1504439121000,-0.028381802902,1504439121000,-0.222305334911,1504439121000,-0.0749250805711,1504439121000,-0.0109807512092,1504439121000,-0.0852178877371,1504439121000,
-0.0142135991395,1504439122000,-0.0881792045898,1504439122000,-0.0360496004897,1504439122000,0.178597768609,1504439122000,0.0439569075833,1504439122000,-0.124845142901,1504439122000,0.0287909383673,1504439122000,-0.224128898129,1504439122000,-0.0687984640622,1504439122000,0.00131562744049,1504439122000,
0.0579133558674,1504439123000,-0.0988301523521,1504439123000,0.0184706427564,1504439123000,-0.128299958906,1504439123000,-0.0988435971315,1504439123000,-0.0137154250599,1504439123000,-0.0522865254473,1504439123000,-0.0845853599042,1504439123000,0.11217297097,1504439123000,0.187506179413,1504439123000,
-0.10753897434,1504439124000,0.0536678093603,1504439124000,0.0615667573856,1504439124000,0.0157036491477,1504439124000,-0.115187032075,1504439124000,-0.111104830305,1504439124000,0.0768188951645,1504439124000,-0.126012280132,1504439124000,0.132548120696,1504439124000,-0.0221360526668,1504439124000,
0.0639767747935,1504439125000,0.0122154702283,1504439125000,0.0369713820417,1504439125000,-0.00480836500588,1504439125000,-0.0964160038324,1504439125000,-0.0562591517244,1504439125000,-0.0494832518937,1504439125000,-0.0527479213047,1504439125000,-0.0699598183611,1504439125000,-0.0179965187149,1504439125000,
-0.0908831965787,1504439126000,-0.0403598203917,1504439126000,-0.0228723899852,1504439126000,0.0628440358994,1504439126000,0.114202222318,1504439126000,0.00101067075164,1504439126000,0.192886989715,1504439126000,0.0641435364661,1504439126000,0.0918680597102,1504439126000,0.0728122820146,1504439126000,
-0.231569829765,1504439127000,0.0624491109772,1504439127000,-0.0467723445057,1504439127000,0.0508521574719,1504439127000,0.0462443029786,1504439127000,0.14092804967,1504439127000,-0.131454627976,1504439127000,-0.0376298675165,1504439127000,-0.00158236833793,1504439127000,-0.0350476808432,1504439127000,
-0.0356765288526,1504439128000,-0.07569359925,1504439128000,0.174668222247,1504439128000,-0.107654328359,1504439128000,0.0548808065456,1504439128000,-0.0517762762362,1504439128000,0.0603801973235,1504439128000,-0.0516612045178,1504439128000,0.0897625594161,1504439128000,-0.0602880093459,1504439128000,
-0.0640049187993,1504439129000,0.00511800195308,1504439129000,0.0678090619395,1504439129000,-0.113492201783,1504439129000,0.0666301058098,1504439129000,0.0578670195357,1504439129000,-0.0374071348524,1504439129000,0.183947073458,1504439129000,-0.0050648564172,1504439129000,-0.093225327405,1504439129000,
-0.0555882410879,1504439130000,0.0445229088684,1504439130000,0.0322191817682,1504439130000,-0.0925462770744,1504439130000,-0.0454223960176,1504439130000,-0.064023357226,1504439130000,0.0948553329275,1504439130000,0.0144968646419,1504439130000,0.0598016592395,1504439130000,-0.187112072099,1504439130000,
-0.0712027044527,1504439131000,0.0190987165193,1504439131000,0.0255685265417,1504439131000,0.000405560592965,1504439131000,-0.00138792181448,1504439131000,-0.0923350721397,1504439131000,-0.0476511487162,1504439131000,0.0865241697458,1504439131000,0.041863793919,1504439131000,0.0120237031901,1504439131000,
0.0122943550746,1504439132000,0.137009649496,1504439132000,0.110478402357,1504439132000,0.085538034589,1504439132000,0.0786949884649,1504439132000,-0.137673206232,1504439132000,-0.0554570614721,1504439132000,-0.187563687241,1504439132000,0.172665697121,1504439132000,0.0545384911633,1504439132000,
-0.00504871095461,1504439133000,-0.0450588779629,1504439133000,-0.0635786088636,1504439133000,-0.0419015823755,1504439133000,0.0488189703658,1504439133000,0.177579532918,1504439133000,-0.126018321256,1504439133000,-0.0730333525176,1504439133000,0.161845823211,1504439133000,-0.0184261395231,1504439133000,
-0.210705044235,1504439134000,-0.148080802723,1504439134000,-0.0622253566414,1504439134000,0.021980484676,1504439134000,0.074030263318,1504439134000,0.209694490606,1504439134000,-0.0224265485162,1504439134000,-0.0396170695473,1504439134000,-0.201630554455,1504439134000,-0.145863645262,1504439134000,
0.0242740647012,1504439135000,0.141970354182,1504439135000,0.027689670386,1504439135000,0.0350583418043,1504439135000,0.0869071195891,1504439135000,0.063795284413,1504439135000,0.0871679505956,1504439135000,-0.0175652171461,1504439135000,0.116840891304,1504439135000,-0.0919035974332,1504439135000,
0.0679477533985,1504439136000,0.258125347219,1504439136000,0.0843721530394,1504439136000,0.00544970970997,1504439136000,0.0951280733871,1504439136000,0.100063593677,1504439136000,0.12302578948,1504439136000,-0.145225948514,1504439136000,0.0446890113002,1504439136000,0.0725695000598,1504439136000,
0.0813438837241,1504439137000,0.0247703582466,1504439137000,0.00869695243917,1504439137000,-0.0462742924814,1504439137000,0.0352371039808,1504439137000,0.076139006056,1504439137000,-0.0489132215632,1504439137000,0.0714456924781,1504439137000,0.1870198229,1504439137000,-0.00913756215248,1504439137000,
-0.0369220080064,1504439138000,-0.040037600189,1504439138000,-0.0515252387825,1504439138000,-0.0731524558669,1504439138000,0.0547452919783,1504439138000,-0.077356819199,1504439138000,0.0225510554387,1504439138000,0.0384259483135,1504439138000,0.0137317081298,1504439138000,0.00482423202745,1504439138000,
-0.17821940397,1504439139000,0.0512512964212,1504439139000,0.0872307079646,1504439139000,-0.00672975452112,1504439139000,-0.0137727945852,1504439139000,-0.0582449311663,1504439139000,0.138675487767,1504439139000,0.124434647324,1504439139000,0.0235643068364,1504439139000,-0.0683889203339,1504439139000,
0.219383499953,1504439140000,0.0605685985116,1504439140000,0.0162869207423,1504439140000,-0.00185609636454,1504439140000,-0.0460279585681,1504439140000,-0.0169570023025,1504439140000,-0.020200762251,1504439140000,-0.025484186511,1504439140000,0.0681647516701,1504439140000,0.089600465783,1504439140000,
-0.0780574522783,1504439141000,-0.0188368597,1504439141000,-0.0305082030215,1504439141000,-0.130048946664,1504439141000,-0.153673478067,1504439141000,-0.0769639477552,1504439141000,0.0554693210247,1504439141000,0.082720051038,1504439141000,0.0213421562552,1504439141000,-0.0399625722852,1504439141000,
0.137866482006,1504439142000,-0.0969857859213,1504439142000,0.0423470884588,1504439142000,-0.0604257878426,1504439142000,-0.0670845689131,1504439142000,0.0283802917169,1504439142000,0.136058569318,1504439142000,-0.030454640969,1504439142000,-0.0396705802811,1504439142000,-0.224729001476,1504439142000,
-0.0253494674551,1504439143000,-0.105645152742,1504439143000,-0.0598236686728,1504439143000,-0.0212792451938,1504439143000,-0.00158743279423,1504439143000,-0.0996862065609,1504439143000,0.108239611225,1504439143000,0.0578900223375,1504439143000,0.019144999279,1504439143000,-0.156697880363,1504439143000,
-0.0119891949863,1504439144000,0.0381378508538,1504439144000,-0.0615806270872,1504439144000,-0.0138206658272,1504439144000,-0.128151335815,1504439144000,-0.0143416180337,1504439144000,0.0685494726803,1504439144000,-0.00661822456526,1504439144000,-0.0253192872166,1504439144000,0.0783963099052,1504439144000,
-0.0602420169696,1504439145000,-0.00407309572995,1504439145000,-0.0747399328483,1504439145000,0.00873779393054,1504439145000,-0.243836263951,1504439145000,0.0603737038362,1504439145000,-0.132745657821,1504439145000,-0.0415495138809,1504439145000,-0.151735933322,1504439145000,-0.0666848847971,1504439145000,
0.0593887984448,1504439146000,-0.0413181946611,1504439146000,0.00265023881236,1504439146000,-0.019220598544,1504439146000,-0.0197953638174,1504439146000,0.14725619103,1504439146000,-0.0711821595882,1504439146000,-0.0457420368887,1504439146000,-0.00839775308234,1504439146000,0.0390765593194,1504439146000,
0.0391288974938,1504439147000,0.000973942615781,1504439147000,-0.0870130032998,1504439147000,-0.113809735747,1504439147000,-0.0708315057557,1504439147000,-0.0551016959665,1504439147000,0.0688331325096,1504439147000,-0.0454138964422,1504439147000,0.0668236866049,1504439147000,0.00828592687872,1504439147000,
0.0151344450691,1504439148000,-0.0496697363053,1504439148000,0.108313592665,1504439148000,-0.100862006317,1504439148000,0.131240646883,1504439148000,-0.0539367366471,1504439148000,-0.0813963563219,1504439148000,0.184870173281,1504439148000,-0.0611277331803,1504439148000,0.0441762843489,1504439148000,
-0.116594553331,1504439149000,-0.194691362266,1504439149000,-0.129214441899,1504439149000,-0.101378125376,1504439149000,-0.0929155005098,1504439149000,-0.07243415604,1504439149000,-0.0160300750113,1504439149000,0.0500334934367,1504439149000,-0.067384337131,1504439149000,0.123707993445,1504439149000,
0.0625768862044,1504439150000,0.0978353074817,1504439150000,0.002155794283,1504439150000,-0.00125704845296,1504439150000,0.0470921373448,1504439150000,-0.114953574717,1504439150000,0.145651229556,1504439150000,-0.187656311649,1504439150000,-0.0928408579982,1504439150000,0.0366276745771,1504439150000,
-0.0121661205945,1504439151000,0.00381789219503,1504439151000,0.0138232001258,1504439151000,0.132211858643,1504439151000,-0.0770740109336,1504439151000,0.188678942199,1504439151000,-0.0943747211506,1504439151000,0.0911918504373,1504439151000,0.120978657398,1504439151000,0.0811850006499,1504439151000,
-0.0615634148449,1504439152000,-0.048152118679,1504439152000,-0.11900635567,1504439152000,0.104605130088,1504439152000,0.0368694773752,1504439152000,0.100597026255,1504439152000,0.0343216911106,1504439152000,-0.0250674147378,1504439152000,-0.0396499659403,1504439152000,-0.00256742362245,1504439152000,
-0.00998710411992,1504439153000,0.144813442028,1504439153000,0.0684703845122,1504439153000,0.0566602725913,1504439153000,-0.0254994882471,1504439153000,-0.0645882627797,1504439153000,-0.0079538664668,1504439153000,-0.0237432143613,1504439153000,-0.0910050145596,1504439153000,-0.262512875216,1504439153000,
-0.000839330334551,1504439154000,0.0610719391597,1504439154000,0.110044310157,1504439154000,0.100583394365,1504439154000,0.0488958460679,1504439154000,-0.0402067081886,1504439154000,0.173559455686,1504439154000,0.0347649847475,1504439154000,0.170794601296,1504439154000,0.02086232883,1504439154000,
0.0472205945304,1504439155000,0.0281605053951,1504439155000,-0.0422626182956,1504439155000,0.0656342992768,1504439155000,-0.0637174840277,1504439155000,0.0830027084911,1504439155000,-0.129458345484,1504439155000,-0.0140023965083,1504439155000,-0.102097587059,1504439155000,-0.0360770110531,1504439155000,
-0.00630319259555,1504439156000,-0.0732324439921,1504439156000,-0.0840268261489,1504439156000,-0.215396177396,1504439156000,0.0290714913944,1504439156000,-0.0722140562156,1504439156000,0.054408185601,1504439156000,-0.178521927901,1504439156000,0.0981483362105,1504439156000,-0.00275584169887,1504439156000,
0.013794160489,1504439157000,-0.102467242151,1504439157000,-0.22363848029,1504439157000,-0.0182110510165,1504439157000,0.0403263390345,1504439157000,0.065963540454,1504439157000,-0.00792341323871,1504439157000,-0.0901203217677,1504439157000,-0.0598817454154,1504439157000,-0.0101684862784,1504439157000,
-0.0436906227415,1504439158000,0.117425349787,1504439158000,0.122226031642,1504439158000,0.0175145209013,1504439158000,-0.153599753413,1504439158000,0.0548703777336,1504439158000,0.03629385923,1504439158000,-0.0155160812847,1504439158000,-0.0572250897885,1504439158000,-0.147958411125,1504439158000,
-0.0625762698034,1504439159000,-0.0509495442047,1504439159000,0.18666522327,1504439159000,0.0018698409381,1504439159000,-0.0873619202685,1504439159000,0.0387899924628,1504439159000,0.180009245905,1504439159000,-0.017889040276,1504439159000,0.0847561492548,1504439159000,0.117839523019,1504439159000,
-0.115970583671,1504439160000,0.0663949927569,1504439160000,0.066607078527,1504439160000,0.0836105774621,1504439160000,-0.161382220513,1504439160000,0.00655151315705,1504439160000,-0.143322229423,1504439160000,-0.0113877243895,1504439160000,-0.0147608879073,1504439160000,-0.0672708844991,1504439160000,
0.0438294477989,1504439161000,-0.18114780358,1504439161000,0.0747190627489,1504439161000,0.168038999919,1504439161000,0.240227651871,1504439161000,-0.107854631948,1504439161000,0.150233027142,1504439161000,-0.18435411564,1504439161000,-0.0117571315911,1504439161000,-0.0451284121069,1504439161000,
-0.0963765078838,1504439162000,0.0773611917291,1504439162000,0.0429481666175,1504439162000,-0.0951182176969,1504439162000,0.0636044825948,1504439162000,0.13447113187,1504439162000,-0.171890919741,1504439162000,0.200612980627,1504439162000,0.0985092011528,1504439162000,0.120622393889,1504439162000,
0.113595377871,1504439163000,0.106723853214,1504439163000,0.184437906129,1504439163000,0.117108778055,1504439163000,-0.0557281862306,1504439163000,0.0616412111093,1504439163000,0.0113230706026,1504439163000,-0.0685569794026,1504439163000,0.0352116309835,1504439163000,-0.0258709227723,1504439163000,
0.117371339225,1504439164000,-0.00543911321899,1504439164000,-0.146249916733,1504439164000,-0.076033012032,1504439164000,0.119848934288,1504439164000,-0.0923957174012,1504439164000,0.166919005691,1504439164000,-0.117939182857,1504439164000,-0.0405415145985,1504439164000,-0.134776522891,1504439164000,
0.0522955190834,1504439165000,-0.0284656177504,1504439165000,-0.104576244583,1504439165000,0.101988631127,1504439165000,-0.0111665703118,1504439165000,-0.0079922819507,1504439165000,-0.0891588331282,1504439165000,-0.136278501609,1504439165000,-0.0393681980249,1504439165000,-0.173171781613,1504439165000,
-0.00596207586399,1504439166000,-0.0224481242599,1504439166000,0.0209486984484,1504439166000,0.133469674496,1504439166000,0.131637323869,1504439166000,-0.00710390934723,1504439166000,0.0187596906624,1504439166000,-0.0197893273606,1504439166000,-0.0418565265097,1504439166000,0.150649686151,1504439166000,
-0.13249743545,1504439167000,-0.0546588747339,1504439167000,0.0531594775376,1504439167000,-0.0238651475125,1504439167000,0.106157034036,1504439167000,0.0966101699961,1504439167000,-0.0248070226876,1504439167000,0.0767651966564,1504439167000,-0.033837164785,1504439167000,-0.136940480053,1504439167000,
0.122428751113,1504439168000,-0.0724575243263,1504439168000,0.119986081165,1504439168000,0.0251495252785,1504439168000,-0.096582555356,1504439168000,-0.0137127128246,1504439168000,0.133677809016,1504439168000,-0.189415500881,1504439168000,-0.219333432117,1504439168000,-0.159439404923,1504439168000,
